id,x,y,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
8,131.491271,43.116628,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
9,136.53362,45.49952,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
10,135.86090,45.10984,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
11,135.86470,45.11029,,,,,
